-67,-15,-10
-66,-16,-10
-65,-17,-10
-65,-20,-11
-64,-21,-11
-62,-21,-13
-63,-19,-12
-64,-17,-11
-59,-10,-8
-59,-7,-10
-59,-5,-12
-59,-4,-12
-56,-2,-16
-57,-3,-19
-61,-4,-20
-61,-1,-20
-62,0,-20
-64,1,-19
-64,-1,-19
-65,-5,-17
-65,-6,-17
-61,-4,-19
-59,-2,-19
-60,0,-15
-61,-1,-20
-62,-3,-21
-64,-3,-20
-64,-2,-20
-64,0,-22
-65,1,-20
-64,1,-20
-64,0,-20
-63,-3,-18
-76,-1,-18
-64,-4,-17
-59,-8,-19
-58,-11,-26
-61,-10,-19
-65,-8,-20
-58,-9,-17
-58,-10,-14
-54,-11,-12
-61,-11,-10
-50,-11,-10
-65,-1,-10
-49,-9,-9
-57,-13,-12
-53,-11,-14
-52,-15,-11
-54,-13,-16
-53,-9,-16
-53,-2,-17
-56,-3,-18
-62,-5,-9
-60,-7,-7
-55,-15,-9
-55,-14,-14
-53,-9,-17
-45,-20,-12
-52,-5,-20
-60,-11,-23
-61,-6,-17
-60,0,-24
-66,-4,-34
-73,-13,-28
-74,-16,-25
-76,-23,-26
-73,-27,-19
-70,-34,-2
-59,-37,-5
-57,-38,-6
-56,-49,9
-58,-40,6
-59,-44,4
-56,-48,11
-66,-40,4
-71,-47,8
-73,-42,9
-76,-34,13
-77,-32,18
-70,-30,30
-63,-28,34
-42,0,31
-40,9,32
-48,5,47
-50,5,45
-51,-1,52
-50,0,52
-52,-2,48
-60,-11,44
-60,-8,43
-59,-7,32
-61,-8,27
15,-57,51
-50,-57,31
-77,-50,58
-65,2,27
-57,11,45
-45,9,48
-34,3,34
-45,-8,50
-41,-18,57
-37,-20,56
-39,-25,45
-30,-30,47
-29,-25,38
-25,-27,37
-24,-35,41
-29,-38,37
-28,-47,37
-24,-44,42
-29,-41,33
-29,-44,33
-31,-54,33
-28,-52,39
-27,-48,39
-27,-49,35
-28,-51,32
-21,-51,37
-20,-47,33
-19,-49,25
-18,-51,27
-21,-53,27
-22,-56,28
-22,-56,29
-23,-60,27
-22,-61,29
-14,-55,31
-16,-54,26
-16,-57,23
-17,-60,24
-9,-63,28
-5,-57,31
-6,-54,28
-7,-57,16
-4,-58,27
-1,-56,35
-1,-53,31
-2,-53,23
-2,-55,22
0,-57,25
6,-57,32
5,-57,33
4,-62,37
2,-63,33
2,-61,28
2,-60,29
2,-58,27
2,-57,28
6,-55,31
1,-58,29
-1,-58,29
-5,-61,28
-13,-64,24
-24,-70,20
-52,-68,25
-75,-55,-26
-54,-74,-28
-60,-73,-25
-53,-80,11
-40,-74,32
-41,-63,25
-43,-59,9
-47,-43,-15
-42,-40,-14
-35,-42,-18
-33,-36,-17
-27,-41,-8
-40,-40,-13
-50,-41,-21
-59,-30,-20
-64,-35,-18
-82,-42,-5
-83,-43,5
-61,-14,-24
-53,-29,-26
-66,-23,-27
-46,-18,-28
-42,-18,-26
-55,-22,-23
-61,-22,-24
-54,-24,-22
-53,-24,-17
-57,-24,-15
-61,-21,-13
-58,-15,-13
-60,-9,-12
-60,-9,-11
-59,-5,-14
-64,-9,-16
-51,-9,-17
-54,-6,-24
-74,-10,-6
-72,-6,0
-72,-5,-10
-69,4,-2
-54,1,7
-8,8,2
-13,10,-12
-88,32,-71
-128,-6,-128
32,-23,-128
90,-102,-55
19,-23,127
1,-18,-2
-40,-20,-33
-107,18,-98
-56,-18,-14
17,-14,78
-26,-22,69
-35,-31,19
-93,-24,-30
-66,-33,-2
-40,-27,24
-31,-27,28
-33,-31,6
-36,-41,5
-50,-56,10
-49,-59,-3
-52,-64,-3
-48,-68,9
-28,-65,27
-36,-66,16
-38,-66,16
-24,-61,14
-16,-62,12
-36,-88,8
-45,-80,31
-40,-81,9
-34,-76,-3
-14,-75,3
-16,-59,-9
3,-56,-13
-32,-36,-81
-9,-46,-39
-56,-56,32
-36,-53,-1
-22,-63,-2
-23,-68,5
-17,-72,2
-12,-66,-8
-20,-69,-3
-43,-70,5
-31,-65,2
-10,-68,-11
-5,-66,19
-44,-46,-2
-41,-43,-9
-19,-51,-11
-8,-58,-16
-11,-60,-13
-15,-67,-2
-15,-66,0
-18,-60,-1
-19,-57,1
-23,-54,8
-26,-55,10
-29,-56,11
-30,-61,12
-28,-61,11
-23,-63,9
-22,-64,9
-20,-65,11
-18,-67,11
-12,-69,4
-12,-66,1
-17,-66,2
-19,-75,0
-18,-74,-1
0,-61,1
-1,-56,0
-17,-60,-10
-18,-61,-8
1,-61,1
3,-60,-1
-4,-68,-4
-5,-70,-2
-5,-69,0
-5,-67,1
-1,-69,11
3,-68,20
2,-70,10
-10,-77,-11
-14,-73,-17
-12,-70,-11
-23,-67,4
-27,-64,-2
-30,-56,-16
-44,-49,-32
-44,-45,-14
-20,-42,-1
-2,-42,14
-2,-44,8
-18,-52,-6
-24,-63,9
-18,-63,14
-12,-61,17
-36,-59,17
-35,-54,18
-38,-52,12
-39,-49,14
-36,-47,15
-43,-49,7
-38,-54,13
-41,-55,15
-39,-54,7
-46,-60,10
-39,-60,8
-40,-62,7
-36,-66,7
-32,-64,9
-33,-58,3
-37,-60,6
-40,-61,9
-21,-63,20
-20,-63,17
-30,-57,4
-26,-56,-2
-30,-53,-2
-31,-52,0
-30,-52,-2
-32,-54,0
-31,-56,-2
-25,-56,-3
-18,-67,10
-26,-56,-2
-37,-57,-2
-26,-48,4
-17,-62,5
-12,-67,16
-24,-73,23
-28,-72,22
-10,-63,28
2,-60,28
-24,-67,1
-25,-66,-6
-18,-55,-9
-14,-56,-9
-16,-60,-4
-17,-59,-3
-15,-60,0
-37,-64,1
-35,-64,3
-28,-57,4
-29,-53,7
-42,-55,2
-48,-59,8
-59,-58,9
-48,-57,3
-40,-55,25
-41,-55,25
-57,-56,13
-74,-59,7
-73,-57,11
-69,-47,-1
-68,-42,-3
-68,-32,-4
-57,-24,-3
-53,-21,-1
-46,-19,5
-46,-20,5
-42,-22,8
-41,-22,12
-38,-24,14
-38,-23,20
-39,-23,22
-39,-19,24
-44,-17,22
-58,-17,21
-58,-14,24
-53,-13,61
-72,-3,35
-78,0,18
-76,1,20
-80,-2,14
-54,-15,3
-43,-13,-2
-70,-16,-5
-57,-15,2
-60,-14,6
-60,-14,11
-57,-15,-1
-60,-15,-3
-64,-12,-7
-65,-9,-4
-66,-12,-2
-68,-19,-2
-66,-19,-6
-67,-14,-7
-67,-13,-5
-63,-9,-3
-64,-8,-4
-65,-9,-5
-62,-8,-5
-61,-7,-6
-61,-11,-3
-62,-12,-3
-61,-10,-5
-62,-10,-5
-64,-8,-4
-61,-6,-5
-63,-4,-3
-65,-3,-4
-66,-4,-4
-66,-5,-2
-70,-7,-5
-78,-15,-18
-75,-17,-23
-66,-14,-22
-61,-11,-18
-53,-5,-9
-59,-3,-10
-63,-5,-13
-64,-8,-18
-66,-8,-19
-65,-8,-18
-63,-8,-18
-61,-8,-16
-63,-9,-18
-61,-11,-20
-61,-9,-19
-60,-7,-19
-56,-6,-20
-55,-6,-21
-58,-8,-22
-62,-10,-22
-66,-10,-21
-66,-9,-20
-62,-8,-22
-60,-8,-21
-59,-9,-19
-60,-9,-19
-60,-8,-21
-56,-8,-20
-60,-7,-18
-63,-4,-17
-61,-4,-17
-64,-3,-17
-63,-5,-17
-64,-5,-18
-64,-3,-16
-63,-3,-16
-63,-1,-14
-64,-1,-15
-64,-1,-15
-64,-1,-14
-61,-2,-12
-60,-3,-12
-61,-2,-10
-66,-1,-9
-66,0,-8
-68,1,-6
-67,1,-6
-69,0,-6
-69,-1,-9
-67,-5,-11
-66,-6,-12
-67,-7,-11
-67,-7,-11
-68,-8,-12
-68,-12,-18
-67,-14,-21
-60,-19,-28
-55,-20,-30
-51,-20,-28
-52,-21,-26
-55,-20,-24
-61,-19,-22
-64,-18,-21
-64,-16,-18
-63,-15,-18
-61,-13,-17
-60,-12,-16
-58,-11,-15
-57,-12,-14
-59,-13,-14
-58,-15,-14
-58,-15,-11
-60,-17,-12
-60,-17,-12
-59,-15,-11
-59,-14,-11
-60,-14,-11
-60,-15,-11
-60,-15,-10
-60,-15,-10
-60,-15,-11
-62,-15,-11
-63,-15,-10
-62,-13,-9
-61,-12,-7
-64,-13,-9
-65,-15,-13
-64,-14,-12
-60,-12,-11
-59,-12,-11
-60,-11,-10
-62,-10,-11
-63,-10,-12
-63,-11,-12
-62,-10,-11
-62,-8,-12
-62,-9,-13
-63,-9,-14
-63,-9,-14
-64,-11,-17
-63,-11,-18
-66,-11,-18
-66,-11,-19
-67,-11,-19
-69,-10,-20
-69,-11,-21
-69,-10,-25
-69,-10,-26
-66,-10,-28
-64,-10,-29
-60,-9,-32
-59,-7,-31
-56,-6,-29
-56,-6,-26
-57,-7,-24
-58,-7,-19
-57,-7,-17
-53,-8,-17
-53,-9,-18
-52,-9,-20
-52,-9,-21
-55,-7,-20
-58,-4,-18
-59,-2,-19
-63,-1,-19
-63,-2,-19
-64,-3,-19
-63,-4,-18
-62,-4,-15
-63,-3,-16
-66,-2,-16
-66,-2,-17
-64,-3,-16
-61,-5,-15
-60,-6,-14
-60,-6,-13
-60,-7,-13
-61,-6,-12
-61,-5,-11
-63,-4,-11
-64,-3,-12
-64,-3,-12
-64,-3,-9
-64,-3,-8
-66,-1,-6
-68,0,-6
-70,0,-7
-70,1,-7
-67,1,-6
-64,-2,-7
-63,-3,-7
-63,-5,-9
-62,-6,-9
-64,-9,-7
-66,-9,-7
-70,-14,-16
-72,-18,-17
-68,-15,-18
-59,-11,-17
-57,-11,-16
-54,-16,-18
-54,-17,-19
-56,-18,-19
-57,-18,-19
-60,-17,-19
-62,-17,-19
-63,-15,-19
-62,-14,-17
-63,-12,-15
-62,-10,-14
-62,-10,-14
-64,-10,-14
-63,-11,-14
-63,-11,-13
-63,-11,-12
-62,-12,-11
-61,-14,-11
-60,-14,-10
-61,-14,-10
-61,-14,-10
-61,-14,-11
-61,-14,-10
-61,-12,-10
-62,-12,-9
-62,-12,-10
-62,-13,-11
-62,-13,-11
-62,-13,-11
-62,-12,-10
-62,-12,-10
-63,-12,-10
-63,-11,-9
-64,-11,-9
-64,-10,-10
-62,-10,-8
-61,-10,-8
-59,-10,-8
-60,-10,-8
-61,-9,-10
-62,-11,-13
-62,-14,-15
-61,-13,-16
-57,-10,-18
-55,-6,-16
-56,-4,-15
-59,-5,-14
-62,-7,-15
-67,-11,-18
-68,-11,-20
-68,-11,-23
-66,-10,-25
-64,-11,-28
-67,-12,-30
-69,-12,-32
-72,-12,-32
-73,-11,-33
-65,-7,-34
-61,-5,-35
-52,-1,-35
-50,-1,-34
-50,0,-31
-57,-4,-28
-57,-5,-26
-58,-4,-24
-55,-3,-24
-52,-2,-22
-53,-3,-23
-54,-4,-24
-54,-5,-22
-57,-5,-20
-60,-3,-19
-61,-2,-19
-63,0,-19
-61,-1,-19
-60,-1,-17
-58,-2,-17
-59,-2,-15
-61,-2,-15
-65,-2,-15
-65,-3,-14
-68,-3,-13
-67,0,-14
-66,1,-17
-64,1,-17
-63,1,-18
-64,-2,-18
-67,-3,-16
-68,-2,-17
-68,-3,-21
-68,-5,-25
-71,-9,-29
-71,-11,-30
-64,-13,-33
-60,-14,-32
-53,-15,-31
-51,-16,-31
-50,-15,-29
-53,-12,-27
-56,-10,-25
-59,-8,-21
-59,-7,-21
-58,-8,-19
-57,-8,-19
-55,-9,-18
-55,-9,-18
-57,-10,-18
-58,-9,-16
-59,-8,-15
-60,-8,-15
-60,-9,-16
-56,-9,-17
-57,-10,-17
-64,-10,-18
-68,-9,-19
-68,-7,-13
-57,-10,-7
-53,-13,-6
-56,-13,-13
-61,-10,-16
-65,-6,-16
-66,-6,-13
-64,-6,-11
-63,-8,-12
-62,-13,-15
-63,-12,-13
-62,-11,-12
-59,-10,-12
-59,-10,-12
-65,-7,-11
-67,-7,-11
-65,-9,-11
-64,-9,-10
-64,-11,-10
-60,-13,-10
-60,-13,-11
-62,-13,-10
-64,-12,-10
-62,-13,-10
-63,-13,-10
-64,-12,-9
-64,-12,-9
-61,-12,-8
-62,-12,-7
-63,-12,-8
-64,-12,-7
-63,-12,-7
-62,-13,-7
-64,-12,-7
-65,-12,-10
-64,-12,-9
-63,-11,-9
-64,-12,-9
-66,-11,-9
-68,-11,-10
-69,-10,-11
-75,-11,-16
-75,-13,-18
-70,-12,-18
-64,-11,-17
-55,-6,-18
-55,-6,-16
-58,-7,-15
-63,-8,-12
-64,-7,-11
-63,-5,-10
-60,-4,-10
-55,-2,-10
-56,-2,-10
-59,-1,-11
-61,-2,-10
-63,-3,-10
-66,-2,-11
-66,-1,-10
-67,-1,-9
-67,-1,-8
-68,0,-8
-67,1,-6
-64,0,-7
-60,-1,-6
-60,-2,-5
-63,-3,-4
-64,-3,-5
-64,-4,-5
-66,-4,-4
-66,-3,-3
-66,-4,-3
-65,-3,-2
-67,-3,-1
-68,-2,-1
-68,-3,-4
-65,-5,-4
-64,-7,-2
-63,-7,-2
-61,-6,-5
-60,-5,-4
-65,-5,-3
-69,-8,-5
-70,-10,-5
-66,-13,-5
-66,-14,-6
-69,-14,-7
-70,-13,-7
-71,-15,-10
-71,-16,-10
-69,-17,-10
-66,-14,-9
-68,-14,-9
-63,-15,-4
-65,-14,-2
-60,-12,4
-57,-14,5
-51,-14,5
-43,-13,7
-59,-14,9
-61,-12,12
-62,-11,10
-64,-6,4
-65,-1,3
-70,1,8
-63,-1,10
-72,4,8
-76,4,13
-65,-1,2
-57,4,4
-58,7,1
-54,5,-4
-51,6,2
-67,13,0
-72,21,-6
-44,-3,6
-48,13,-1
-62,15,-4
-66,12,4
-68,13,0
-64,11,-3
-63,11,-2
-66,12,-2
-64,12,-3
-68,13,-5
-69,14,-5
-71,13,-5
-69,13,-7
-68,12,-8
-70,11,-6
-68,12,-8
-63,14,-13
-64,14,-14
-69,13,-16
-69,12,-18
-68,12,-23
-71,12,-26
-68,11,-25
-62,10,-23
-59,10,-21
-59,10,-23
-59,10,-24
-60,8,-22
-59,7,-20
-56,8,-17
-58,7,-16
-60,6,-15
-57,4,-14
-55,2,-13
-59,-2,-8
-60,-3,-11
-60,-6,-14
-58,-6,-16
-62,-5,-14
-57,-4,-18
-52,-6,-17
-57,-7,-14
-54,-4,-18
-60,-6,-21
-65,-4,-18
-68,-3,-22
-65,-2,-22
-62,-4,-25
-60,-6,-28
-58,-7,-30
-58,-6,-30
-55,-6,-29
-57,-6,-25
-58,-6,-26
-57,-7,-26
-57,-6,-25
-61,-1,-26
-63,0,-28
-68,-1,-31
-67,-5,-37
-67,-8,-39
-61,-13,-43
-57,-16,-44
-48,-19,-47
-46,-18,-46
-45,-14,-43
-48,-12,-43
-48,-12,-43
-53,-14,-44
-54,-14,-43
-53,-14,-40
-51,-14,-37
-46,-13,-32
-45,-13,-30
-47,-11,-30
-48,-11,-30
-53,-10,-29
-55,-9,-27
-54,-10,-26
-53,-12,-27
-53,-14,-28
-53,-15,-29
-54,-16,-29
-51,-15,-27
-49,-15,-26
-51,-15,-25
-55,-15,-23
-57,-14,-22
-58,-13,-20
-58,-14,-20
-58,-16,-22
-58,-17,-22
-58,-18,-24
-58,-18,-23
-59,-18,-22
-58,-16,-23
-59,-17,-23
-58,-19,-26
-57,-20,-27
-58,-18,-26
-58,-17,-25
-59,-17,-25
-59,-15,-24
-59,-15,-24
-58,-16,-24
-58,-15,-23
-57,-15,-23
-57,-14,-22
-58,-15,-20
-57,-14,-21
-57,-11,-21
-58,-8,-20
-59,-7,-21
-61,-7,-20
-61,-7,-21
-61,-5,-21
-61,-4,-19
-61,-3,-19
-61,-3,-20
-61,-3,-20
-61,-2,-20
-61,0,-19
-62,-2,-20
-62,-2,-20
-62,-2,-19
-62,-1,-19
-61,-2,-20
-61,-2,-19
-62,-2,-20
-63,-2,-20
-64,-1,-20
-63,-2,-20
-63,-3,-20
-61,-4,-20
-61,-4,-20
-60,-4,-19
-61,-5,-19
-60,-7,-20
-61,-8,-20
-59,-10,-20
-59,-10,-19
-59,-10,-18
-59,-11,-19
-60,-12,-20
-60,-12,-21
-61,-12,-20
-60,-12,-20
-60,-12,-20
-59,-12,-20
-59,-13,-20
-59,-13,-20
-59,-13,-20
-59,-13,-20
-59,-12,-18
-59,-13,-17
-64,-12,-18
-65,-12,-19
-61,-14,-22
-56,-15,-21
-55,-14,-20
-54,-15,-21
-54,-16,-23
-56,-16,-25
-58,-16,-26
-59,-15,-27
-60,-15,-27
-59,-15,-28
-57,-16,-28
-57,-15,-28
-56,-14,-28
-56,-14,-27
-56,-13,-26
-56,-14,-26
-57,-15,-28
-57,-15,-29
-58,-14,-27
-58,-14,-27
-58,-15,-27
-57,-14,-26
-56,-14,-26
-56,-14,-26
-56,-14,-26
-57,-15,-26
-57,-15,-26
-58,-15,-26
-57,-15,-26
-56,-16,-26
-57,-16,-25
-57,-15,-25
-57,-15,-26
-57,-15,-26
-57,-15,-25
-57,-15,-25
-57,-15,-26
-57,-14,-26
-57,-14,-26
-57,-14,-26
-57,-14,-25
-58,-13,-26
-58,-13,-26
-58,-13,-26
-57,-13,-26
-57,-13,-26
-58,-12,-26
-58,-12,-27
-58,-12,-27
-59,-12,-26
-58,-12,-26
-58,-12,-26
-57,-12,-26
-58,-12,-26
-58,-11,-26
-59,-11,-26
-58,-11,-26
-58,-11,-26
-58,-11,-26
-59,-11,-26
-60,-10,-27
-61,-10,-28
-61,-10,-28
-60,-9,-28
-60,-10,-26
-60,-11,-26
-58,-12,-24
-57,-12,-23
-57,-14,-23
-57,-15,-22
-58,-16,-21
-58,-16,-20
-58,-16,-20
-57,-17,-19
-57,-18,-19
-58,-19,-17
-58,-20,-17
-57,-21,-18
-57,-21,-17
-57,-20,-16
-57,-20,-16
-57,-21,-16
-58,-22,-16
-59,-21,-16
-59,-20,-16
-59,-20,-16
-58,-19,-16
-57,-19,-16
-56,-18,-16
-57,-19,-16
-57,-17,-17
-58,-16,-18
-58,-16,-18
-58,-15,-19
-58,-15,-19
-57,-15,-20
-57,-15,-20
-58,-15,-22
-58,-14,-23
-58,-12,-24
-58,-11,-25
-58,-11,-25
-57,-11,-26
-57,-11,-26
-58,-10,-27
-60,-9,-28
-60,-9,-29
-61,-8,-30
-62,-8,-31
-61,-8,-33
-62,-8,-33
-63,-8,-36
-62,-10,-38
-61,-15,-44
-60,-18,-48
-58,-22,-57
-53,-13,-60
-50,-11,-61
-45,-6,-59
-44,-5,-55
-41,-7,-52
-42,-8,-50
-46,-10,-46
-46,-8,-46
-47,-4,-44
-44,-3,-41
-46,-3,-37
-44,-3,-32
-43,-3,-31
-45,-4,-29
-46,-4,-29
-47,-3,-30
-46,-3,-29
-48,-1,-28
-48,-1,-28
-49,-1,-26
-51,-1,-25
-51,-2,-25
-55,-2,-25
-55,-1,-25
-58,-1,-24
-57,-1,-24
-56,-2,-26
-56,-2,-26
-56,-3,-26
-57,-5,-28
-57,-6,-29
-60,-6,-31
-59,-4,-32
-60,-3,-32
-61,-2,-32
-62,-4,-33
-62,-5,-35
-64,-7,-40
-64,-12,-49
-60,-17,-53
-51,-18,-53
-46,-17,-50
-38,-18,-45
-37,-18,-42
-39,-17,-38
-41,-16,-37
-47,-14,-37
-51,-13,-36
-52,-12,-34
-51,-11,-32
-50,-11,-31
-50,-11,-30
-50,-11,-30
-50,-11,-29
-50,-10,-27
-49,-10,-25
-51,-10,-24
-52,-10,-24
-53,-9,-24
-54,-9,-24
-55,-8,-26
-56,-7,-26
-59,-6,-26
-60,-6,-26
-60,-7,-26
-59,-10,-29
-57,-12,-31
-57,-15,-35
-58,-17,-38
-58,-19,-41
-60,-19,-41
-61,-17,-45
-58,-16,-49
-52,-12,-52
-45,-7,-50
-42,-4,-47
-38,-1,-44
-39,-1,-42
-44,-6,-41
-47,-9,-40
-49,-11,-38
-47,-10,-36
-44,-6,-34
-42,-4,-33
-42,-5,-33
-42,-6,-31
-44,-6,-31
-44,-6,-32
-46,-5,-33
-55,-4,-31
-60,-5,-32
-60,-6,-32
-60,-5,-32
-59,-5,-33
-59,-6,-34
-59,-9,-33
-55,-14,-33
-50,-16,-31
-46,-18,-42
-46,-21,-48
-43,-27,-49
-35,-26,-47
-33,-23,-48
-36,-21,-52
-38,-18,-53
-36,-18,-54
-35,-18,-58
-37,-20,-51
-35,-25,-51
-43,-26,-46
-39,-30,-41
-40,-34,-43
-38,-28,-40
-40,-29,-38
-35,-29,-33
-33,-29,-34
-37,-29,-37
-37,-28,-38
-36,-27,-35
-37,-27,-36
-40,-28,-39
-44,-34,-34
-45,-39,-28
-50,-44,-24
-42,-45,-18
-43,-51,-24
-49,-55,-28
-47,-50,-24
-35,-52,-10
-44,-46,-9
-34,-48,-20
-28,-45,-15
-33,-42,-8
-43,-39,-7
-46,-41,-20
-54,-55,6
-48,-51,45
-37,-52,-9
-28,-52,-14
-23,-52,-6
-28,-53,-8
-38,-55,-24
-35,-64,-24
-17,-80,-13
-3,-80,-9
-7,-64,-12
-30,-59,-8
-28,-58,-8
-27,-58,-7
-33,-56,-8
-30,-61,0
-33,-63,2
-26,-61,-8
-35,-63,-12
-32,-62,-2
-23,-67,5
-23,-70,4
-24,-73,5
-22,-75,6
-13,-79,10
-8,-80,12
-3,-78,3
-1,-78,0
-1,-77,-3
-6,-66,-4
-4,-55,-3
3,-49,-2
5,-52,-2
-3,-56,-8
-7,-58,-10
-9,-59,-5
-10,-63,3
-14,-56,23
-1,-55,15
-3,-60,17
-9,-67,24
-16,-66,21
-24,-65,17
-26,-64,12
-28,-61,8
-29,-57,11
-29,-54,14
-31,-54,13
-31,-52,12
-30,-49,15
-30,-52,16
-33,-59,17
-33,-59,16
-33,-63,19
-31,-70,21
-30,-72,13
-25,-85,12
-23,-85,11
-17,-83,3
-12,-79,0
-11,-72,0
-12,-66,1
-17,-59,-3
-19,-58,-3
-30,-63,0
-38,-60,2
-40,-58,0
-45,-46,-5
-46,-41,-4
-46,-34,-5
-45,-30,-5
-45,-28,-5
-45,-26,-4
-46,-26,-4
-47,-28,-3
-47,-27,-1
-54,-29,-1
-57,-30,-1
-57,-31,1
-57,-30,1
-61,-31,-2
-62,-32,-3
-65,-34,-2
-66,-33,-2
-66,-33,-1
-63,-36,2
-65,-37,2
-68,-44,1
-69,-48,0
-69,-54,-1
-70,-56,-1
-68,-60,-1
-43,-56,0
-29,-54,-1
-16,-49,-1
-12,-47,-2
-9,-43,-3
-9,-41,-2
-8,-41,1
-10,-42,0
-12,-46,1
-13,-52,2
-16,-55,3
-19,-59,0
-19,-61,0
-18,-63,2
-17,-63,3
-16,-61,5
-14,-61,7
-15,-62,10
-18,-64,10
-18,-64,11
-20,-63,16
-22,-62,16
-22,-65,14
-21,-64,13
-18,-64,11
-17,-68,8
-18,-79,3
-18,-76,4
-17,-73,1
-19,-71,-2
-21,-72,-2
-26,-68,-2
-27,-67,0
-29,-63,1
-32,-61,1
-30,-57,1
-29,-50,2
-30,-49,2
-33,-47,0
-35,-47,3
-39,-48,5
-40,-47,5
-44,-45,7
-47,-46,10
-50,-49,15
-52,-52,19
-54,-53,20
-54,-53,22
-52,-53,22
-49,-51,20
-47,-51,19
-42,-49,16
-40,-46,14
-41,-43,11
-40,-44,9
-40,-46,7
-36,-47,5
-33,-45,5
-27,-46,5
-27,-48,3
-30,-48,7
-26,-48,11
-26,-48,11
-33,-53,10
-34,-54,10
-35,-58,11
-36,-58,11
-37,-57,12
-38,-55,12
-40,-53,12
-40,-53,12
-38,-52,12
-38,-50,14
-38,-51,14
-38,-50,15
-38,-49,16
-40,-49,19
-40,-49,19
-41,-51,20
-40,-52,20
-37,-55,20
-34,-59,21
-31,-62,21
-22,-64,19
-18,-61,16
-16,-56,15
-20,-57,15
-28,-67,13
-29,-70,11
-33,-68,12
-35,-69,17
-36,-71,17
-29,-72,16
-24,-68,15
-20,-60,12
-18,-57,11
-18,-51,9
-17,-49,7
-14,-47,6
-14,-50,7
-15,-51,7
-17,-54,7
-19,-55,9
-23,-57,10
-24,-57,10
-27,-55,13
-29,-54,13
-31,-58,17
-32,-54,18
-32,-53,17
-33,-55,18
-34,-53,18
-34,-54,20
-36,-56,20
-34,-56,20
-33,-54,19
-34,-57,18
-35,-59,19
-35,-57,19
-32,-55,19
-32,-55,19
-30,-54,18
-30,-54,18
-29,-55,18
-28,-56,18
-29,-58,18
-28,-59,18
-27,-58,18
-26,-57,18
-25,-56,18
-26,-57,18
-26,-57,19
-26,-57,19
-26,-57,19
-28,-56,20
-28,-55,20
-29,-54,21
-29,-53,21
-29,-53,21
-29,-52,21
-28,-52,21
-28,-50,21
-28,-50,22
-29,-53,23
-28,-55,24
-28,-56,24
-25,-56,24
-25,-55,25
-25,-54,23
-24,-53,23
-25,-55,24
-25,-56,25
-24,-60,28
-22,-61,32
-20,-60,35
-21,-55,37
-21,-52,37
-23,-51,38
-25,-50,38
-27,-50,36
-26,-49,35
-29,-48,32
-29,-47,30
-28,-45,28
-26,-44,27
-26,-45,28
-26,-43,28
-27,-41,30
-27,-38,35
-29,-40,36
-34,-58,41
-30,-54,45
-24,-47,48
-20,-48,49
-19,-49,47
-20,-42,44
-17,-42,47
-14,-41,48
-14,-45,45
-8,-45,41
-4,-43,40
-4,-44,40
-4,-45,36
-2,-46,34
-1,-45,37
-3,-44,38
-7,-42,36
-8,-41,36
-11,-36,38
-13,-38,36
-14,-40,36
-21,-45,39
-26,-47,41
-30,-51,42
-31,-49,42
-35,-48,41
-37,-49,38
-41,-49,38
-42,-48,36
-41,-45,34
-39,-47,33
-37,-52,37
-29,-54,40
-32,-50,34
-37,-45,22
-42,-38,23
-58,-34,19
-53,-39,18
-53,-40,19
-62,-41,13
-62,-41,11
-57,-34,9
-45,-32,15
-52,-29,11
-57,-28,5
-63,-24,-3
-59,-28,2
-57,-26,2
-62,-19,-3
-62,-17,-5
-59,-14,0
-47,-15,10
-61,-17,-5
-68,-22,-2
-54,-35,4
-55,-28,-4
-55,-20,-4
-61,-16,-8
-62,-16,-6
-60,-14,-9
-61,-15,-6
-66,-18,-6
-66,-18,-5
-63,-16,-4
-65,-15,-3
-65,-15,-5
-67,-17,-12
-66,-17,-13
-67,-19,-11
-62,-18,-14
-66,-19,-15
-66,-21,-16
-62,-23,-18
-57,-26,-28
-59,-29,-31
-59,-32,-33
-55,-32,-33
-51,-30,-28
-54,-31,-27
-56,-30,-26
-54,-29,-28
-55,-28,-26
-54,-25,-21
-54,-24,-18
-51,-22,-15
-49,-22,-14
-49,-22,-13
-50,-22,-12
-54,-23,-13
-54,-24,-12
-53,-25,-12
-56,-23,-11
-57,-22,-11
-57,-20,-12
-59,-20,-13
-57,-19,-14
-59,-19,-12
-62,-18,-13
-62,-18,-12
-63,-18,-12
-61,-17,-13
-61,-17,-14
-61,-19,-13
-60,-18,-14
-59,-19,-15
-60,-19,-16
-61,-18,-15
-62,-17,-15
-61,-17,-15
-60,-17,-14
-59,-17,-15
-59,-18,-15
-60,-18,-15
-59,-25,-21
-56,-25,-21
-57,-21,-18
-58,-20,-17
-58,-16,-17
-61,-16,-17
-62,-17,-18
-61,-19,-18
-60,-18,-18
-58,-18,-17
-57,-18,-17
-57,-18,-18
-58,-17,-18
-59,-16,-17
-59,-17,-18
-58,-17,-18
-58,-18,-19
-59,-18,-19
-59,-20,-20
-60,-20,-21
-62,-20,-23
-62,-20,-24
-62,-19,-25
-62,-20,-28
-63,-20,-29
-62,-20,-33
-62,-19,-34
-58,-16,-37
-56,-14,-35
-50,-10,-34
-46,-8,-32
-46,-5,-30
-49,-4,-28
-52,-6,-28
-56,-8,-29
-56,-9,-29
-56,-10,-30
-56,-10,-30
-55,-10,-30
-55,-10,-31
-56,-9,-30
-55,-9,-30
-55,-8,-28
-55,-7,-26
