-54,-33,10
-52,-32,11
-53,-34,11
-54,-37,11
-57,-37,13
-56,-34,14
-56,-33,16
-59,-35,18
-60,-36,18
-61,-37,16
-58,-35,16
-57,-33,14
-57,-32,11
-57,-32,13
-57,-31,12
-58,-31,10
-58,-29,10
-58,-27,11
-56,-25,11
-57,-27,8
-57,-27,10
-61,-26,10
-62,-26,10
-60,-27,11
-59,-28,11
-58,-29,11
-58,-30,11
-57,-31,11
-56,-31,11
-57,-31,11
-57,-30,11
-57,-30,11
-57,-31,12
-57,-31,12
-55,-30,13
-56,-30,12
-56,-29,14
-56,-30,13
-55,-30,13
-56,-30,12
-56,-29,12
-56,-29,12
-57,-29,13
-57,-31,12
-58,-31,12
-58,-31,13
-57,-31,14
-57,-31,13
-56,-31,14
-56,-31,14
-56,-30,13
-56,-30,12
-55,-30,14
-56,-29,13
-55,-30,14
-56,-31,14
-56,-31,14
-56,-31,14
-55,-30,14
-57,-31,13
-58,-31,13
-58,-31,14
-57,-31,14
-56,-31,14
-56,-32,14
-56,-32,14
-56,-31,15
-56,-30,15
-54,-30,16
-54,-30,15
-54,-31,16
-56,-31,16
-55,-32,16
-54,-32,15
-54,-32,15
-55,-31,16
-55,-31,17
-54,-31,17
-54,-31,17
-55,-31,17
-55,-31,17
-55,-31,18
-54,-31,17
-54,-31,16
-54,-31,18
-55,-31,17
-55,-31,18
-55,-31,17
-55,-31,18
-55,-31,18
-54,-32,17
-55,-32,17
-55,-32,17
-54,-32,18
-55,-31,17
-54,-32,18
-54,-32,18
-54,-32,18
-54,-32,18
-55,-31,17
-55,-32,18
-55,-31,17
-54,-31,18
-54,-32,17
-55,-31,18
-55,-32,18
-55,-32,18
-55,-32,18
-54,-31,18
-54,-31,17
-54,-31,17
-55,-31,17
-54,-31,17
-54,-31,18
-54,-31,18
-54,-32,17
-55,-31,18
-55,-32,18
-54,-32,18
-55,-32,18
-54,-32,18
-55,-32,18
-55,-32,18
-55,-32,18
-55,-32,18
-54,-32,18
-55,-31,18
-55,-33,19
-54,-32,19
-54,-32,19
-53,-32,19
-54,-32,19
-54,-32,20
-54,-32,20
-54,-32,20
-54,-30,21
-53,-30,21
-53,-30,21
-52,-30,22
-52,-30,23
-52,-30,23
-52,-31,23
-52,-32,23
-52,-32,23
-52,-31,24
-52,-31,24
-52,-31,24
-51,-32,23
-51,-32,24
-51,-32,25
-51,-32,24
-52,-32,25
-51,-32,26
-50,-32,26
-49,-32,27
-49,-31,27
-50,-30,27
-51,-30,27
-51,-30,28
-51,-30,28
-50,-30,28
-50,-31,28
-48,-32,29
-49,-32,28
-49,-32,29
-50,-32,28
-50,-32,29
-49,-32,30
-48,-32,30
-47,-33,30
-47,-32,31
-47,-31,32
-45,-31,33
-46,-32,32
-45,-31,32
-45,-30,33
-45,-30,31
-45,-30,31
-47,-31,33
-47,-32,33
-46,-33,32
-47,-34,30
-47,-34,31
-48,-33,30
-48,-33,29
-48,-32,29
-47,-31,30
-49,-33,30
-48,-33,30
-48,-33,29
-49,-33,30
-49,-32,30
-49,-32,29
-48,-32,29
-48,-32,29
-48,-32,29
-47,-31,29
-48,-32,29
-49,-32,29
-49,-32,29
-50,-32,29
-49,-33,29
-48,-33,29
-49,-33,29
-48,-33,29
-49,-33,29
-48,-32,28
-48,-32,28
-48,-33,29
-49,-33,28
-49,-33,28
-49,-32,29
-49,-33,29
-49,-33,28
-48,-32,28
-48,-33,28
-49,-33,28
-49,-33,27
-49,-33,28
-50,-33,27
-48,-32,28
-50,-33,28
-49,-33,28
-50,-33,28
-49,-34,28
-49,-34,28
-49,-33,28
-48,-33,29
-48,-32,27
-49,-31,27
-49,-30,28
-50,-30,27
-49,-31,27
-51,-32,28
-50,-34,27
-51,-33,26
-52,-32,26
-52,-31,26
-51,-31,26
-52,-31,25
-52,-31,25
-51,-31,25
-52,-30,24
-51,-29,26
-52,-31,24
-53,-31,24
-52,-30,24
-52,-30,24
-52,-29,24
-53,-29,24
-54,-30,24
-53,-30,24
-53,-30,24
-53,-30,23
-52,-29,23
-53,-29,23
-54,-30,23
-53,-31,22
-53,-30,23
-53,-30,22
-54,-29,22
-53,-29,23
-54,-29,22
-54,-29,22
-54,-28,21
-54,-28,22
-55,-28,21
-55,-28,22
-56,-29,21
-56,-29,21
-56,-28,21
-55,-27,20
-54,-27,20
-55,-26,21
-55,-26,21
-53,-26,20
-55,-26,19
-55,-27,20
-56,-27,21
-55,-28,21
-55,-28,21
-56,-28,20
-56,-28,20
-56,-27,20
-57,-26,19
-56,-26,19
-56,-26,20
-57,-27,19
-57,-27,19
-57,-27,20
-57,-28,19
-56,-27,19
-56,-27,19
-56,-28,19
-56,-28,19
-56,-28,19
-56,-27,19
-55,-28,19
-56,-28,19
-56,-28,19
-56,-28,19
-56,-28,19
-56,-28,19
-55,-27,20
-55,-27,19
-56,-28,20
-56,-28,19
-55,-28,19
-56,-28,19
-56,-28,19
-56,-28,19
-56,-27,19
-56,-27,19
-57,-27,19
-56,-28,19
-56,-27,19
-56,-28,19
-56,-28,19
-56,-28,19
-56,-27,19
-56,-27,19
-56,-26,19
-56,-28,19
-55,-27,19
-55,-28,19
-56,-28,20
-56,-29,20
-55,-29,20
-55,-29,19
-55,-28,19
-55,-28,20
-55,-28,20
-55,-27,19
-55,-27,20
-55,-28,20
-55,-28,19
-55,-28,20
-56,-29,19
-55,-29,19
-55,-29,20
-56,-30,19
-55,-29,19
-55,-29,19
-56,-29,19
-56,-29,18
-56,-29,18
-56,-28,19
-56,-29,18
-56,-29,18
-56,-29,18
-56,-29,18
-56,-28,19
-55,-28,19
-56,-28,18
-55,-28,19
-56,-28,19
-56,-28,20
-55,-28,20
-55,-28,19
-56,-28,19
-55,-27,19
-55,-28,19
-55,-28,19
-56,-29,19
-56,-29,20
-55,-29,20
-55,-28,19
-55,-28,20
-55,-28,18
-56,-27,19
-56,-28,19
-56,-28,18
-55,-28,19
-56,-28,18
-57,-29,19
-56,-28,19
-56,-28,19
-56,-28,19
-56,-28,19
-55,-27,20
-55,-28,19
-54,-28,18
-55,-28,19
-55,-28,19
-56,-29,19
-56,-29,19
-56,-28,19
-56,-28,19
-56,-29,19
-56,-29,19
-56,-29,19
-56,-28,19
-55,-28,19
-56,-28,19
-56,-28,19
-55,-28,19
-55,-29,19
-56,-29,19
-55,-29,19
-56,-29,18
-55,-29,18
-56,-29,19
-55,-29,19
-56,-29,18
-56,-29,19
-56,-29,19
-56,-29,19
-56,-29,19
-56,-29,19
-55,-29,19
-55,-29,19
-55,-29,19
-55,-29,19
-55,-29,19
-56,-29,18
-55,-29,19
-55,-29,19
-54,-29,19
-55,-29,19
-55,-29,20
-56,-29,20
-55,-29,20
-55,-29,19
-55,-29,19
-55,-29,19
-54,-29,19
-55,-29,20
-55,-29,19
-55,-29,20
-56,-29,19
-55,-29,20
-55,-29,20
-54,-30,20
-55,-29,19
-54,-30,20
-55,-29,19
-55,-28,20
-54,-28,19
-54,-29,20
-55,-29,20
-56,-29,20
-55,-29,20
-54,-29,20
-54,-29,20
-55,-30,19
-55,-30,20
-55,-29,20
-55,-30,20
-55,-30,19
-55,-30,19
-56,-30,19
-55,-29,19
-54,-29,19
-56,-30,19
-55,-30,19
-55,-30,19
-55,-30,19
-56,-30,19
-54,-29,20
-56,-29,19
-55,-29,19
-55,-29,19
-54,-29,20
-55,-29,19
-54,-29,20
-55,-29,20
-55,-28,20
-55,-29,19
-54,-29,19
-54,-29,19
-55,-30,19
-55,-30,20
-56,-30,19
-55,-30,20
-55,-30,19
-55,-29,19
-54,-29,19
-54,-29,19
-55,-30,19
-55,-30,19
-55,-30,19
-55,-29,19
-55,-30,19
-55,-30,19
-55,-30,19
-56,-30,19
-55,-30,20
-55,-29,19
-54,-30,20
-54,-31,19
-54,-30,19
-55,-30,19
-54,-30,19
-55,-30,19
-54,-30,20
-55,-30,20
-55,-29,20
-54,-30,20
-55,-30,19
-54,-30,19
-54,-30,19
-55,-30,20
-54,-30,20
-54,-29,20
-55,-29,20
-55,-29,19
-55,-29,19
-54,-29,20
-55,-30,20
-55,-30,19
-54,-29,20
-54,-29,19
-55,-30,20
-55,-30,20
-54,-30,20
-54,-30,20
-54,-29,20
-55,-29,20
-54,-29,19
-53,-28,19
-53,-28,19
-55,-29,19
-55,-30,20
-56,-31,20
-55,-31,20
-54,-30,20
-54,-30,20
-56,-29,20
-57,-28,21
-57,-27,20
-55,-28,18
-54,-28,17
-53,-29,17
-53,-29,17
-56,-30,18
-56,-30,19
-56,-31,18
-56,-30,18
-56,-31,18
-56,-31,18
-56,-31,18
-55,-30,18
-55,-30,19
-55,-30,19
-54,-30,18
-55,-30,17
-56,-30,18
-57,-29,17
-56,-29,17
-56,-29,18
-56,-29,17
-56,-30,19
-56,-32,18
-54,-32,18
-54,-32,17
-55,-32,17
-55,-31,17
-54,-30,18
-54,-30,18
-55,-30,19
-55,-31,18
-56,-31,18
-55,-30,18
-53,-30,18
-54,-30,18
-55,-30,18
-55,-31,18
-54,-31,19
-53,-31,18
-52,-31,19
-53,-33,17
-54,-34,17
-53,-35,17
-49,-35,16
-50,-35,14
-55,-36,16
-57,-36,17
-54,-36,16
-53,-36,15
-53,-37,15
-53,-36,17
-53,-34,17
-50,-32,17
-50,-32,17
-51,-33,15
-51,-34,16
-55,-37,16
-56,-37,17
-56,-36,19
-54,-37,18
-52,-37,17
-50,-37,16
-51,-36,17
-51,-34,17
-51,-34,18
-52,-34,17
-52,-35,17
-54,-37,17
-52,-37,18
-51,-38,17
-51,-35,18
-52,-34,18
-52,-33,18
-53,-33,18
-54,-32,19
-54,-32,19
-54,-34,19
-53,-34,19
-53,-33,19
-53,-31,19
-52,-31,18
-53,-31,18
-52,-31,19
-52,-32,18
-52,-32,19
-53,-33,18
-53,-33,18
-53,-33,18
-53,-33,19
-54,-33,18
-53,-33,19
-54,-33,19
-53,-33,19
-54,-34,19
-54,-33,19
-54,-34,17
-53,-33,17
-53,-34,17
-53,-34,16
-54,-34,17
-54,-34,17
-54,-34,17
-54,-34,18
-53,-35,18
-53,-36,16
-52,-36,17
-53,-34,16
-53,-33,17
-53,-33,17
-53,-34,17
-53,-34,17
-52,-35,18
-53,-34,17
-53,-34,17
-52,-34,18
-54,-34,16
-54,-34,17
-53,-34,17
-53,-34,17
-54,-34,18
-54,-34,17
-53,-33,18
-53,-33,17
-53,-33,17
-54,-33,17
-53,-33,17
-54,-33,18
-53,-34,18
-54,-34,17
-53,-34,18
-53,-33,17
-53,-33,17
-54,-33,18
-54,-34,18
-54,-34,17
-53,-34,18
-53,-33,17
-54,-33,17
-54,-33,17
-53,-33,17
-54,-33,17
-54,-34,17
-54,-33,18
-53,-33,17
-52,-33,18
-53,-33,17
-54,-33,17
-54,-33,17
-53,-34,18
-53,-34,17
-53,-33,17
-53,-33,17
-54,-33,18
-54,-33,18
-53,-33,18
-53,-33,18
-54,-33,18
-53,-32,18
-53,-33,17
-52,-32,18
-54,-32,17
-54,-32,18
-54,-32,18
-54,-33,18
-54,-33,18
-53,-33,18
-54,-33,18
-53,-33,18
-54,-33,18
-54,-33,18
-54,-33,18
-53,-33,17
-53,-34,18
-53,-34,17
-54,-34,17
-53,-33,17
-54,-32,17
-54,-33,17
-53,-33,17
-54,-34,17
-54,-34,17
-54,-33,18
-54,-33,17
-54,-33,17
-54,-33,17
-54,-33,17
-53,-33,17
-54,-33,17
-54,-33,17
-54,-33,18
-53,-32,17
-53,-32,17
-54,-32,17
-54,-33,17
-54,-33,17
-54,-33,17
-53,-33,17
-54,-32,17
-54,-33,17
-54,-33,17
-54,-33,17
-54,-33,17
-54,-33,17
-54,-33,17
-53,-33,18
-53,-33,17
-54,-33,17
-55,-33,17
-54,-33,17
-55,-34,16
-53,-34,17
-54,-33,17
-52,-32,17
-53,-32,18
-53,-33,18
-53,-33,18
-54,-33,17
-54,-33,18
-53,-33,18
-54,-33,17
-53,-33,18
-54,-33,17
-53,-33,18
-54,-33,18
-54,-33,18
-53,-33,18
-53,-33,17
-54,-32,18
-54,-32,18
-53,-33,18
-53,-33,17
-53,-33,18
-54,-33,18
-54,-33,18
-54,-33,17
-53,-33,19
-54,-33,17
-54,-33,18
-53,-33,18
-54,-33,17
-54,-33,17
-54,-33,18
-54,-33,18
-53,-33,18
-54,-33,18
-53,-32,18
-53,-32,17
-54,-32,18
-54,-33,18
-54,-33,18
-53,-33,18
-54,-33,17
-54,-33,18
-54,-33,17
-53,-33,17
-54,-33,18
-53,-33,19
-54,-33,17
-54,-33,18
-53,-33,18
-53,-33,18
-53,-34,17
-53,-34,18
-53,-34,18
-52,-34,17
-51,-34,17
-53,-33,16
-53,-32,16
-54,-32,17
-55,-32,18
-55,-33,19
-55,-33,19
-55,-33,17
-54,-31,18
-53,-30,17
-54,-31,17
-54,-30,17
-56,-30,16
-56,-30,16
-57,-30,16
-58,-30,16
-57,-29,17
-57,-28,16
-55,-28,17
-55,-30,16
-54,-30,16
-56,-30,16
-56,-30,17
-56,-31,17
-56,-30,17
-55,-30,17
-55,-31,17
-56,-31,16
-55,-31,17
-54,-31,17
-54,-31,16
-54,-31,17
-55,-32,16
-55,-31,16
-56,-32,16
-56,-32,16
-55,-32,16
-55,-32,16
-55,-31,15
-55,-30,16
-55,-30,16
-55,-30,16
-56,-31,16
-56,-32,16
-56,-31,16
-55,-31,16
-55,-31,17
-55,-30,17
-55,-30,16
-55,-30,16
-55,-31,16
-54,-31,16
-55,-31,16
-55,-32,16
-56,-32,16
-56,-32,16
-55,-32,16
-55,-32,17
-55,-32,16
-54,-31,16
-54,-31,16
-54,-31,15
-54,-31,16
-54,-30,15
-53,-29,16
-54,-30,15
-56,-30,16
-56,-30,16
-56,-31,17
-56,-30,16
-56,-29,16
-56,-29,17
-57,-30,17
-57,-32,18
-56,-33,18
-54,-33,17
-53,-32,16
-53,-31,17
-54,-31,16
-54,-30,16
-53,-31,17
-53,-32,16
-54,-33,15
-53,-33,16
-54,-31,16
-53,-30,16
-52,-30,16
-53,-29,16
-52,-29,17
-51,-30,16
-50,-30,16
-51,-32,14
-53,-34,15
-58,-35,19
-58,-35,19
-53,-35,17
-53,-38,16
-56,-39,17
-56,-37,18
-55,-35,17
-53,-34,16
-53,-35,16
-52,-39,17
-51,-39,17
-52,-39,15
-52,-37,15
-54,-34,15
-54,-33,14
-53,-33,14
-57,-33,14
-57,-33,15
-57,-34,14
-57,-33,14
-56,-32,12
-56,-31,12
-58,-30,11
-57,-28,11
-57,-28,11
-57,-28,10
-56,-29,10
-59,-31,10
-60,-31,10
-57,-30,8
-55,-29,8
-54,-28,8
-54,-30,8
-54,-31,7
-55,-32,7
-55,-31,7
-54,-29,10
-55,-30,11
-55,-33,12
-53,-34,12
-51,-35,12
-50,-34,11
-50,-34,11
-50,-33,9
-51,-32,8
-49,-30,9
-50,-30,8
-51,-33,8
-51,-35,9
-52,-40,8
-57,-45,9
-61,-47,11
-70,-48,16
-71,-46,17
-60,-41,16
-55,-41,13
-48,-36,12
-49,-33,11
-54,-31,13
-56,-27,15
-56,-27,15
-55,-27,12
-55,-27,12
-56,-29,13
-58,-31,13
-57,-33,14
-57,-33,13
-57,-32,14
-56,-30,14
-56,-29,14
-55,-30,13
-57,-30,13
-57,-29,13
-57,-29,13
-56,-29,12
-57,-29,11
-57,-29,12
-57,-26,12
-57,-26,13
-58,-27,12
-57,-28,13
-59,-27,13
-59,-25,13
-59,-22,14
-61,-21,15
-62,-22,15
-62,-24,17
-61,-25,17
-56,-25,15
-53,-26,15
-54,-27,13
-55,-27,16
-58,-27,17
-58,-28,18
-53,-29,17
-50,-30,16
-50,-32,15
-51,-32,16
-53,-33,16
-51,-32,17
-51,-32,16
-54,-33,16
-56,-33,18
-56,-33,17
-57,-34,16
-59,-33,16
-56,-31,17
-57,-31,16
-58,-32,16
-58,-33,16
-56,-35,17
-56,-36,16
-57,-35,15
-55,-33,15
-54,-33,15
-53,-34,12
-54,-33,12
-53,-32,11
-52,-33,11
-52,-32,11
-55,-30,12
-55,-31,13
-55,-33,13
-53,-34,13
-51,-34,14
-52,-33,14
-48,-31,14
-48,-31,12
-49,-30,9
-50,-30,9
-53,-32,11
-55,-36,12
-57,-39,13
-61,-41,16
-63,-39,17
-58,-38,17
-57,-39,15
-56,-38,14
-57,-36,17
-58,-35,18
-56,-35,16
-56,-33,15
-55,-31,16
-55,-30,16
-55,-31,16
-54,-30,16
-53,-28,14
-53,-25,13
-55,-24,13
-55,-24,14
-55,-23,15
-55,-21,17
-55,-20,18
-59,-23,19
-60,-24,19
-62,-29,19
-58,-29,18
-56,-29,17
-54,-30,16
-53,-31,16
-53,-31,16
-53,-30,17
-53,-30,16
-52,-30,16
-53,-31,15
-55,-30,17
-55,-30,18
-53,-29,17
-53,-28,17
-54,-28,17
-53,-28,17
-56,-30,17
-55,-31,18
-55,-34,18
-57,-35,19
-57,-34,18
-57,-35,16
-57,-34,15
-55,-33,15
-56,-34,15
-56,-35,16
-55,-35,17
-52,-35,15
-53,-35,14
-56,-35,14
-55,-32,15
-54,-32,14
-53,-35,11
-55,-36,10
-56,-35,12
-56,-35,12
-55,-34,10
-54,-35,8
-55,-36,8
-54,-34,10
-56,-35,10
-56,-34,9
-56,-33,9
-55,-33,9
-53,-33,9
-50,-34,9
-50,-36,10
-50,-37,11
-51,-35,12
-51,-34,12
-49,-33,11
-47,-32,11
-46,-33,9
-47,-34,10
-49,-33,12
-47,-38,11
-48,-41,10
-50,-44,10
-54,-45,10
-56,-47,13
-58,-49,14
-60,-46,16
-59,-45,16
-55,-45,14
-53,-42,12
-54,-39,13
-53,-37,15
-52,-37,14
-51,-35,12
-52,-33,13
-53,-30,15
-55,-30,15
-56,-31,15
-59,-30,16
-60,-30,15
-60,-28,17
-60,-28,16
-58,-30,14
-59,-30,14
-57,-25,15
-57,-24,15
-59,-20,15
-59,-16,15
-59,-15,15
-57,-11,16
-55,-11,16
-56,-17,15
-60,-21,15
-66,-26,16
-65,-26,18
-61,-26,19
-53,-26,15
-52,-27,13
-54,-27,14
-56,-26,16
-59,-23,17
-56,-23,16
-53,-24,14
-51,-25,13
-52,-26,16
-53,-29,15
-55,-29,15
-57,-29,16
-58,-29,17
-57,-31,17
-54,-33,18
-53,-35,16
-53,-37,17
-53,-36,16
-54,-36,16
-54,-36,15
-56,-36,14
-56,-36,14
-58,-36,13
-61,-35,12
-60,-35,13
-59,-34,13
-58,-33,12
-56,-33,12
-57,-34,11
-58,-35,12
-57,-34,11
-55,-33,9
-55,-33,9
-53,-30,10
-54,-31,9
-55,-32,10
-55,-30,10
-56,-31,8
-56,-32,7
-57,-32,7
-60,-31,8
-58,-29,9
-56,-30,9
-56,-31,8
-58,-32,9
-58,-33,10
-58,-33,9
-53,-31,11
-51,-29,10
-52,-29,10
-53,-30,11
-55,-31,13
-54,-32,11
-53,-33,10
-53,-33,12
-52,-32,13
-52,-34,11
-52,-35,11
-50,-35,9
-51,-36,10
-53,-38,11
-53,-39,12
-53,-41,12
-52,-42,13
-52,-42,12
-54,-41,13
-55,-41,13
-55,-40,14
-55,-39,13
-54,-39,13
-55,-37,15
-55,-35,15
-57,-36,14
-58,-35,14
-58,-34,14
-57,-34,15
-57,-34,14
-55,-33,13
-55,-32,13
-54,-31,14
-55,-32,13
-54,-31,14
-53,-30,13
-55,-30,13
-55,-29,13
-57,-29,14
-56,-29,15
-56,-30,15
-55,-29,15
-56,-28,15
-58,-26,15
-58,-24,16
-58,-24,16
-57,-24,16
-57,-26,18
-58,-27,20
-59,-28,19
-57,-28,20
-55,-29,19
-53,-28,19
-53,-27,18
-52,-27,19
-52,-27,18
-53,-27,18
-53,-27,19
-52,-27,19
-51,-27,21
-51,-29,21
-51,-32,21
-51,-33,22
-51,-34,23
-50,-34,23
-52,-36,20
-55,-37,21
-57,-32,27
-57,-37,23
-55,-37,22
-54,-34,20
-56,-34,18
-58,-33,18
-60,-32,17
-58,-29,16
-58,-31,15
-57,-33,14
-55,-33,15
-55,-34,13
-55,-35,12
-55,-34,12
-54,-32,12
-55,-32,11
-56,-31,11
-54,-29,12
-57,-32,9
-57,-32,10
-57,-30,11
-56,-30,12
-55,-29,12
-54,-29,12
-55,-29,12
-56,-29,12
-56,-30,12
-57,-30,11
-56,-29,12
-56,-29,11
-57,-28,12
-57,-28,12
-57,-29,11
-57,-28,10
-59,-28,11
-58,-28,12
-58,-29,12
-58,-29,11
-58,-29,12
-57,-28,12
-57,-28,12
-55,-28,13
-56,-29,13
-57,-28,13
-57,-27,14
-59,-27,12
-61,-28,14
-62,-28,14
-60,-28,13
-59,-28,12
-59,-28,11
-59,-27,12
-60,-27,11
-60,-27,10
-61,-28,9
-63,-30,6
-63,-32,5
-61,-33,4
-59,-33,4
-54,-32,3
-53,-31,4
-51,-30,6
-52,-30,8
-53,-32,9
-53,-34,10
-52,-34,10
-52,-35,10
-53,-35,10
-56,-34,11
-57,-34,11
-55,-31,11
-55,-31,11
-52,-30,12
-51,-34,10
-52,-34,10
-52,-32,13
-51,-30,13
-53,-34,13
-53,-34,14
-56,-36,15
-57,-36,16
-53,-35,17
-51,-39,16
-52,-40,16
-54,-41,18
-55,-42,18
-53,-42,15
-52,-41,14
-50,-38,14
-51,-37,13
-51,-37,15
-49,-35,15
-49,-35,15
-51,-33,14
-52,-33,14
-52,-32,14
-53,-32,14
-58,-34,14
-59,-34,14
-61,-33,12
-60,-31,13
-60,-29,13
-58,-29,12
-59,-29,11
-61,-28,12
-62,-28,12
-59,-29,12
-58,-28,11
-58,-27,12
-59,-26,13
-57,-25,12
-54,-21,9
-54,-18,8
-59,-18,4
-56,-18,6
-55,-23,8
-55,-26,8
-57,-35,7
-59,-39,9
-59,-37,11
-57,-37,10
-55,-38,10
-51,-38,8
-52,-38,9
-53,-36,12
-52,-36,13
-53,-36,11
-55,-36,13
-56,-35,15
-55,-33,16
-55,-35,16
-55,-38,15
-56,-37,17
-55,-36,14
-54,-35,12
-54,-34,10
-56,-34,11
-58,-35,10
-60,-35,10
-58,-34,10
-55,-33,11
-55,-33,9
-54,-33,11
-52,-31,10
-52,-31,9
-54,-31,8
-55,-30,8
-58,-31,9
-59,-31,9
-58,-32,9
-57,-32,9
-56,-33,9
-56,-33,9
-57,-33,9
-58,-34,9
-58,-33,9
-56,-32,10
-54,-32,9
-54,-31,9
-55,-31,9
-56,-32,10
-56,-32,11
-56,-32,9
-55,-32,10
-56,-32,10
-56,-32,10
-56,-33,11
-56,-33,11
-56,-33,12
-57,-33,11
-57,-32,11
-56,-31,11
-56,-30,12
-56,-30,12
-56,-31,12
-56,-31,12
-56,-31,11
-56,-31,11
-57,-31,11
-57,-31,11
-57,-31,11
-56,-30,12
-56,-31,11
-56,-31,10
-56,-31,10
-57,-31,11
-57,-31,11
-56,-31,11
-56,-31,11
-55,-32,9
-57,-33,8
-56,-32,8
-55,-33,8
-55,-33,8
-56,-34,8
-56,-34,9
-54,-35,11
-54,-35,10
-53,-36,10
-53,-38,11
-53,-37,11
-52,-36,10
-51,-36,9
-52,-34,10
-51,-34,10
-51,-35,9
-53,-36,9
-52,-36,10
-51,-38,10
-51,-38,10
-50,-39,10
-48,-39,11
-47,-39,11
-45,-37,11
-43,-39,11
-44,-40,10
-44,-40,12
-46,-41,12
-45,-40,12
-46,-42,12
-47,-42,12
-47,-43,12
-49,-45,13
-49,-46,13
-49,-47,13
-49,-48,13
-49,-50,12
-50,-50,12
-54,-51,14
-55,-49,15
-54,-47,13
-53,-47,11
-51,-43,11
-49,-38,11
-50,-39,11
-49,-36,13
-49,-34,13
-53,-35,12
-56,-35,13
-61,-31,17
-62,-30,17
-60,-28,19
-58,-22,19
-59,-21,17
-56,-20,16
-54,-20,14
-55,-20,15
-56,-21,16
-59,-26,17
-59,-28,18
-56,-29,19
-56,-31,17
-55,-30,18
-53,-32,17
-53,-32,16
-51,-30,16
-49,-30,17
-50,-32,16
-51,-31,17
-53,-33,15
-54,-35,17
-54,-34,18
-57,-36,17
-57,-37,17
-55,-36,20
-55,-34,20
-54,-35,18
-54,-35,18
-53,-30,20
-51,-31,18
-50,-31,18
-50,-31,16
-51,-33,14
-57,-34,14
-59,-33,15
-62,-34,13
-59,-33,15
-55,-35,15
-56,-37,14
-57,-39,15
-56,-38,15
-55,-36,14
-54,-33,12
-55,-32,12
-55,-30,14
-53,-31,14
-53,-32,12
-54,-33,12
-55,-33,12
-54,-33,13
-56,-33,12
-56,-34,14
-55,-35,14
-54,-35,13
-52,-35,13
-54,-34,13
-53,-32,14
-53,-32,13
-53,-32,12
-54,-32,12
-56,-33,12
-57,-32,11
-55,-31,11
-55,-32,9
-56,-34,8
-57,-34,6
-57,-34,5
-56,-32,4
-57,-33,4
-58,-32,6
-58,-32,6
-57,-34,5
-57,-35,5
-59,-35,6
-57,-34,8
-55,-34,7
-55,-33,7
-54,-33,7
-55,-32,8
-55,-32,8
-54,-32,8
-54,-32,7
-55,-33,7
-56,-34,8
-56,-35,8
-53,-36,8
-54,-37,8
-54,-36,10
-53,-36,10
-51,-36,10
-51,-36,9
-52,-36,9
-51,-36,12
-51,-36,12
-50,-39,11
-52,-42,11
-55,-42,13
-55,-41,13
-53,-40,13
-52,-39,12
-49,-37,12
-53,-37,11
-54,-37,12
-55,-36,11
-56,-36,11
-55,-36,12
-55,-36,12
-56,-37,13
-54,-37,13
-54,-37,12
-54,-35,12
-55,-35,12
-55,-34,12
-55,-34,12
-54,-34,12
-54,-34,12
-54,-34,12
-55,-34,12
-54,-34,12
-55,-34,12
-54,-33,12
-56,-33,12
-55,-33,13
-55,-32,13
-55,-33,14
-54,-32,14
-54,-32,14
-54,-31,14
-56,-30,13
-57,-30,14
-56,-32,14
-56,-32,14
-56,-30,14
-56,-30,14
-56,-30,14
-57,-31,15
-56,-30,15
-55,-29,14
-54,-28,13
-55,-28,14
-56,-29,14
-56,-29,15
-56,-29,15
-56,-29,17
-56,-29,17
-57,-30,16
-55,-32,16
-56,-32,16
-54,-31,16
-53,-31,16
-54,-31,16
-54,-31,16
-54,-32,16
-54,-32,15
-53,-32,15
-53,-31,14
-52,-31,14
-52,-30,15
-53,-31,14
-53,-31,16
-52,-31,16
-51,-32,15
-52,-33,16
-55,-34,16
-58,-34,18
-58,-34,19
-59,-35,16
-59,-35,16
-59,-34,16
-57,-32,16
-54,-33,14
-53,-37,11
-54,-37,11
-54,-35,12
-56,-34,10
-55,-32,9
-55,-32,8
-57,-33,9
-59,-32,9
-58,-33,10
-57,-33,9
-56,-34,9
-57,-35,9
-56,-34,10
-56,-33,10
-57,-32,9
-55,-30,9
-55,-31,9
-56,-32,9
-57,-32,10
-58,-32,10
-56,-31,11
-57,-31,11
-57,-32,11
-56,-32,11
-56,-33,12
-57,-33,11
-56,-33,12
-56,-33,10
-56,-33,11
-57,-33,12
-57,-34,12
-56,-33,13
-55,-33,13
-55,-32,13
-55,-31,14
-55,-30,15
-54,-30,15
-55,-31,15
-55,-31,17
-54,-30,17
-53,-31,17
-54,-31,17
-54,-31,19
-55,-31,19
-58,-30,20
-55,-30,22
-48,-32,23
-52,-32,21
-51,-31,22
-51,-30,23
-50,-31,23
-51,-31,23
-52,-31,23
-52,-31,22
-53,-32,23
-53,-32,23
-52,-33,22
-52,-33,22
-53,-33,23
-53,-32,23
-53,-33,23
-52,-33,24
-51,-33,23
-50,-32,22
-51,-31,22
-52,-30,23
-53,-29,22
-53,-30,22
-53,-30,22
-53,-30,22
-53,-31,21
-54,-31,20
-54,-32,20
-54,-32,21
-53,-31,20
-54,-31,19
-55,-31,18
-55,-30,18
-55,-31,17
-53,-30,16
-53,-30,14
-52,-32,13
-54,-33,13
-56,-33,15
-56,-33,15
-57,-35,16
-56,-35,16
-55,-36,15
-54,-37,15
-53,-36,14
-52,-35,14
