4423.639990,0.437520
4424.077510,0.437520
4424.530656,0.453146
4424.968176,0.437520
4437.171860,0.437520
4437.609380,0.437520
4438.062526,0.453146
4438.437543,0.375017
4438.953191,0.515649
4441.015786,0.406269
4441.468931,0.453146
4441.906451,0.437520
4470.892153,0.437520
4471.251544,0.359391
4471.657813,0.406269
4472.095333,0.437520
4506.378152,0.375017
4511.018990,0.421894
4511.440884,0.421894
4525.222765,0.406269
4546.020592,0.437520
4546.473738,0.453146
4546.895632,0.421894
4547.333152,0.437520
4547.755046,0.421894
4548.176941,0.421894
4548.598835,0.421894
4549.020729,0.421894
4549.473875,0.453146
4549.895769,0.421894
4550.333289,0.437520
4550.755184,0.421894
4551.177078,0.421894
4551.630224,0.453146
4552.067744,0.437520
4552.505264,0.437520
4552.942784,0.437520
4553.380304,0.437520
4553.817824,0.437520
4554.270970,0.453146
4554.724115,0.453146
4555.177261,0.453146
4555.614781,0.437520
4556.067927,0.453146
4556.521073,0.453146
4556.974218,0.453146
4557.427364,0.453146
4557.880510,0.453146
4558.333656,0.453146
4558.771176,0.437520
4573.287465,0.437520
4573.740611,0.453146
4574.193757,0.453146
4574.646902,0.453146
4575.100048,0.453146
4575.537568,0.437520
4575.990714,0.453146
4576.459485,0.468771
4576.928257,0.468771
4577.381402,0.453146
4577.834548,0.453146
4578.287694,0.453146
4578.756465,0.468771
4579.225237,0.468771
4705.152876,0.484397
4705.668525,0.515649
4706.184174,0.515649
4706.621694,0.437520
4707.106091,0.484397
4707.590488,0.484397
4708.090511,0.500023
4708.653037,0.562526
4709.074931,0.421894
4709.528077,0.453146
4710.012474,0.484397
4710.481245,0.468771
4711.012520,0.531274
4711.512542,0.500023
4711.934437,0.421894
4712.418834,0.484397
4712.903231,0.484397
4713.356377,0.453146
4713.887651,0.531274
4714.340797,0.453146
4714.778317,0.437520
4715.247088,0.468771
4715.731486,0.484397
4716.231508,0.500023
4716.731531,0.500023
4717.169051,0.437520
4717.622197,0.453146
4718.090969,0.468771
4718.575366,0.484397
4719.059763,0.484397
4719.497283,0.437520
4720.012932,0.515649
4720.497329,0.484397
4720.950475,0.453146
4721.403620,0.453146
4721.981772,0.578151
4726.216341,0.453146
4726.731989,0.515649
4727.294515,0.562526
4727.747661,0.453146
4728.232058,0.484397
4728.685204,0.453146
4729.232104,0.546900
4797.594608,0.453146
4815.314169,0.421894
4850.175140,0.359391
4860.144346,0.437520
4864.925815,0.421894
4865.347709,0.421894
4865.800855,0.453146
4866.238375,0.437520
4866.691521,0.453146
4867.129041,0.437520
4867.597812,0.468771
4868.035332,0.437520
4868.472852,0.437520
4876.848236,0.484397
4877.317007,0.468771
4877.785779,0.468771
4878.285802,0.500023
4878.707696,0.421894
4883.161025,0.515649
4883.629796,0.468771
4884.098568,0.468771
4894.067774,0.453146
4894.552171,0.484397
4895.036568,0.484397
4895.520966,0.484397
4910.646658,0.484397
4911.115429,0.468771
4916.818815,0.468771
4917.318838,0.500023
4917.818861,0.500023
4918.334510,0.515649
4918.850158,0.515649
4919.365807,0.515649
4919.865830,0.500023
4920.365853,0.500023
4920.912753,0.546900
4921.412776,0.500023
4921.928424,0.515649
4922.428447,0.500023
4922.928470,0.500023
4923.428493,0.500023
4923.975393,0.546900
4924.459790,0.484397
4924.959813,0.500023
4925.491087,0.531274
4925.944233,0.453146
4926.444256,0.500023
4926.959905,0.515649
4927.459928,0.500023
4927.959950,0.500023
4944.554460,0.500023
4945.038857,0.484397
4945.538880,0.500023
4946.054529,0.515649
4946.570177,0.515649
4947.070200,0.500023
4947.585849,0.515649
4948.085872,0.500023
4948.570269,0.484397
4949.070292,0.500023
4949.601566,0.531274
4950.132840,0.531274
4950.601612,0.468771
4951.117260,0.515649
4951.632909,0.515649
4952.117306,0.484397
4952.601703,0.484397
4953.086101,0.484397
4953.617375,0.531274
4954.117398,0.500023
4954.617421,0.500023
4955.086192,0.468771
4955.586215,0.500023
4956.086238,0.500023
4956.586261,0.500023
4957.086284,0.500023
4963.492827,0.500023
4963.961598,0.468771
4964.492873,0.531274
4968.118039,0.515649
4979.696694,0.500023
4980.181091,0.484397
4980.712365,0.531274
4981.196763,0.484397
4981.728037,0.531274
4982.228060,0.500023
4982.743708,0.515649
5028.886446,0.468771
5029.292714,0.406269
5029.745860,0.453146
5030.199006,0.453146
5035.246112,0.453146
5035.714883,0.468771
5036.199280,0.484397
5036.683677,0.484397
5037.168075,0.484397
5037.668097,0.500023
5038.121243,0.453146
5038.636892,0.515649
5039.105663,0.468771
5039.636938,0.531274
5040.136961,0.500023
5040.605732,0.468771
5046.731012,0.453146
5047.215410,0.484397
5047.684181,0.468771
5050.590564,0.468771
5069.513305,0.484397
5070.028954,0.515649
5070.528977,0.500023
5071.060251,0.531274
5071.575900,0.515649
5072.122800,0.546900
5072.591571,0.468771
5073.091594,0.500023
5073.591617,0.500023
5074.107265,0.515649
5074.622914,0.515649
5075.122937,0.500023
5075.638586,0.515649
5076.169860,0.531274
5076.623006,0.453146
5077.154280,0.531274
5077.685554,0.531274
5078.185577,0.500023
5078.716851,0.531274
5079.216874,0.500023
5079.716897,0.500023
5080.279423,0.562526
5080.779446,0.500023
5081.279469,0.500023
5081.779492,0.500023
5082.279515,0.500023
5082.779537,0.500023
5083.310812,0.531274
5083.826460,0.515649
5084.357735,0.531274
5084.889009,0.531274
5085.404658,0.515649
5085.857803,0.453146
5086.451581,0.593777
5086.967229,0.515649
5087.498503,0.531274
5088.014152,0.515649
5088.529801,0.515649
5089.045449,0.515649
5092.139341,0.500023
5092.670615,0.531274
5093.139387,0.468771
5097.233324,0.468771
5097.764598,0.531274
5114.671622,0.437520
5115.156019,0.484397
5115.640417,0.484397
5116.140440,0.500023
5116.640462,0.500023
5189.596927,0.453146
5190.034447,0.437520
5190.471967,0.437520
5190.909487,0.437520
5191.362633,0.453146
5191.831404,0.468771
5192.268924,0.437520
5192.722070,0.453146
5193.159590,0.437520
5193.597110,0.437520
5194.065881,0.468771
5194.519027,0.453146
5194.972173,0.453146
5195.440944,0.468771
5195.878464,0.437520
5196.362862,0.484397
5196.800382,0.437520
5197.284779,0.484397
5197.753550,0.468771
5198.222322,0.468771
5198.675467,0.453146
5199.144239,0.468771
5202.456891,0.484397
5202.941288,0.484397
5203.425685,0.484397
5203.894456,0.468771
5204.378854,0.484397
5204.863251,0.484397
5205.332022,0.468771
5205.816419,0.484397
5206.316442,0.500023
5206.800839,0.484397
5207.300862,0.500023
5207.769634,0.468771
5208.254031,0.484397
5208.754054,0.500023
5209.238451,0.484397
5209.722848,0.484397
5210.222871,0.500023
5210.707268,0.484397
5211.176040,0.468771
5211.676063,0.500023
5212.160460,0.484397
5212.644857,0.484397
5213.144880,0.500023
5213.644903,0.500023
5214.144926,0.500023
5214.629323,0.484397
5215.113720,0.484397
5215.598117,0.484397
5216.098140,0.500023
5216.582537,0.484397
5217.098186,0.515649
5217.582583,0.484397
5218.098232,0.515649
5218.582629,0.484397
5219.098277,0.515649
5219.613926,0.515649
5220.160826,0.546900
5220.707726,0.546900
5221.192123,0.484397
5221.723397,0.531274
5222.254672,0.531274
5222.770320,0.515649
5223.285969,0.515649
5223.801618,0.515649
5224.301641,0.500023
5224.817289,0.515649
5225.332938,0.515649
5225.864212,0.531274
5226.364235,0.500023
5226.879884,0.515649
5247.708962,0.500023
5248.177733,0.468771
5248.584002,0.406269
5249.115276,0.531274
5249.568422,0.453146
5250.021568,0.453146
5250.490339,0.468771
5250.974736,0.484397
5251.459134,0.484397
5251.896654,0.437520
5280.538590,0.453146
5280.960484,0.421894
5281.398004,0.437520
5281.898027,0.500023
5282.335547,0.437520
5282.741816,0.406269
5283.194961,0.453146
5283.616856,0.421894
5284.038750,0.421894
5284.491896,0.453146
5285.007544,0.515649
5285.382561,0.375017
5285.851333,0.468771
5286.288853,0.437520
5286.773250,0.484397
5287.195144,0.421894
5287.648290,0.453146
5288.070184,0.421894
5288.523330,0.453146
5288.960850,0.437520
5289.429622,0.468771
5289.851516,0.421894
5313.868240,0.500023
5314.337012,0.468771
5314.805783,0.468771
5315.258929,0.453146
5315.743326,0.484397
5316.227723,0.484397
5316.680869,0.453146
5317.180892,0.500023
5317.634038,0.453146
5326.775081,0.484397
5327.259478,0.484397
5327.743876,0.484397
5328.212647,0.468771
5328.697044,0.484397
5329.165816,0.468771
5329.650213,0.484397
5330.150236,0.500023
5330.665884,0.515649
5331.087779,0.421894
5331.665930,0.578151
5332.197204,0.531274
5332.744104,0.546900
5333.275379,0.531274
5333.791027,0.515649
5334.306676,0.515649
5334.791073,0.484397
5335.275470,0.484397
5335.759867,0.484397
5336.244265,0.484397
5336.713036,0.468771
5337.197433,0.484397
5337.681830,0.484397
5338.150602,0.468771
5338.634999,0.484397
5339.135022,0.500023
5339.603793,0.468771
5340.103816,0.500023
5340.588213,0.484397
5341.088236,0.500023
5341.588259,0.500023
5342.072656,0.484397
5342.572679,0.500023
5343.072702,0.500023
5343.557099,0.484397
5344.041497,0.484397
5344.541519,0.500023
5345.025917,0.484397
5345.525939,0.500023
5346.010337,0.484397
5346.510360,0.500023
5347.010382,0.500023
5347.510405,0.500023
5348.010428,0.500023
5348.510451,0.500023
5349.010474,0.500023
5349.510497,0.500023
5350.010520,0.500023
5350.526168,0.515649
5351.026191,0.500023
5351.541840,0.515649
5352.041863,0.500023
5352.541886,0.500023
5353.057534,0.515649
5353.557557,0.500023
5354.073206,0.515649
5354.573229,0.500023
5355.073251,0.500023
5355.573274,0.500023
5356.073297,0.500023
5356.588946,0.515649
5357.104594,0.515649
5357.620243,0.515649
5358.120266,0.500023
5358.620289,0.500023
5359.120312,0.500023
5359.620335,0.500023
5360.120358,0.500023
5360.620380,0.500023
5361.136029,0.515649
5361.636052,0.500023
5386.637196,0.468771
5387.152845,0.515649
5387.652868,0.500023
5388.152891,0.500023
5388.652914,0.500023
5389.168562,0.515649
5389.652959,0.484397
5390.137357,0.484397
5390.653005,0.515649
5391.153028,0.500023
5391.637425,0.484397
5392.121822,0.484397
5392.653097,0.531274
5393.137494,0.484397
5393.653142,0.515649
5394.153165,0.500023
5394.684440,0.531274
5395.153211,0.468771
5395.668860,0.515649
5396.184508,0.515649
5396.700157,0.515649
5397.200180,0.500023
5397.715828,0.515649
5398.215851,0.500023
5398.715874,0.500023
5399.200271,0.484397
5399.715920,0.515649
5407.716286,0.500023
5408.216309,0.500023
5408.700706,0.484397
5409.200729,0.500023
5409.716378,0.515649
5410.216401,0.500023
5410.732049,0.515649
5488.141843,0.625029
5488.610614,0.468771
5489.110637,0.500023
5489.641911,0.531274
5490.141934,0.500023
5490.657583,0.515649
5491.173231,0.515649
5491.688880,0.515649
5492.220154,0.531274
5544.113155,0.437520
5544.660055,0.546900
5559.926378,0.500023
5560.379524,0.453146
5560.785793,0.406269
5561.317067,0.531274
5561.801464,0.484397
5564.520339,0.421894
5564.942233,0.421894
5565.395379,0.453146
5565.864150,0.468771
5566.286045,0.421894
5566.754816,0.468771
5567.270465,0.515649
5567.723610,0.453146
5571.380028,0.531274
5571.864425,0.484397
5572.239442,0.375017
5572.723839,0.484397
5579.896043,0.500023
5580.427317,0.531274
5580.896088,0.468771
5581.427363,0.531274
5581.896134,0.468771
5582.411783,0.515649
5582.943057,0.531274
5593.131023,0.484397
5593.552918,0.421894
5656.665182,0.609403
5657.430842,0.765660
5663.102976,0.718783
5798.171659,0.671906
5798.718560,0.546900
5799.296711,0.578151
5799.827985,0.531274
5800.343634,0.515649
5800.890534,0.546900
5801.390557,0.500023
5801.890580,0.500023
5802.406228,0.515649
5802.890625,0.484397
5803.406274,0.515649
5804.031303,0.625029
5804.609454,0.578151
5805.156354,0.546900
5805.781383,0.625029
5806.359534,0.578151
5897.144940,0.421894
5897.551208,0.406269
5898.004354,0.453146
5898.441874,0.437520
5898.895020,0.453146
5899.332540,0.437520
5899.770060,0.437520
5900.176329,0.406269
5900.645100,0.468771
5901.082620,0.437520
5901.488889,0.406269
5901.926409,0.437520
5902.363929,0.437520
5902.801449,0.437520
5903.160840,0.359391
5923.396142,0.578151
6021.103739,0.406269
6021.619388,0.515649
6022.150662,0.531274
6027.744668,0.562526
6035.010626,0.437520
6073.668645,0.578151
6076.575028,0.593777
6077.168805,0.593777
6077.793834,0.625029
6078.371985,0.578151
6078.887634,0.515649
6079.403283,0.515649
6079.965808,0.562526
6083.340963,0.531274
6083.809734,0.468771
6084.434763,0.625029
6084.872283,0.437520
6085.372306,0.500023
6085.950457,0.578151
6091.200698,0.515649
6093.528929,0.468771
6104.607561,0.546900
6105.091959,0.484397
6105.623233,0.531274
6110.982853,0.562526
6111.467250,0.484397
6114.717399,0.593777
6115.420556,0.703157
6115.920579,0.500023
6116.483105,0.562526
6117.217514,0.734409
