normalized_time,Participant_1493663240_A01890.p,Participant_1496443804_A01890.p
287.191,65.16133823057964,65.16133823057964
287.22,,77.23341245859851
287.222,64.69157595854347,64.69157595854347
287.251,,69.72087205421343
287.253,64.69157595854347,64.69157595854347
287.283,,59.77457653551382
287.284,63.4428877022476,63.4428877022476
287.314,,56.88585061331157
287.316,63.4428877022476,63.4428877022476
287.345,,54.92722457943783
287.347,63.631753079732135,63.631753079732135
287.376,,58.154965394194846
287.378,63.631753079732135,63.631753079732135
287.408,,56.462376853972415
287.409,64.52131430775415,64.52131430775415
287.439,,52.583267300539625
287.441,66.24198064671678,66.24198064671678
287.47,,51.478150704935004
287.472,64.7533782902483,64.7533782902483
287.501,,53.1224999411737
287.503,64.7533782902483,64.7533782902483
287.533,,56.124860801609124
287.534,63.89053137985315,63.89053137985315
287.564,,65.40642170307133
287.566,63.26926584053272,63.26926584053272
287.595,,70.24243731534378
287.597,65.76473218982953,65.76473218982953
287.626,,69.59885056522126
287.628,66.88049042882386,66.88049042882386
287.658,,66.6783323126786
287.659,66.24198064671678,66.24198064671678
287.689,,65.40642170307133
287.691,65.612498809297,65.612498809297
287.72,,65.28399497579785
287.722,64.41273166075166,64.41273166075166
287.751,,68.26419266350405
287.753,63.7808748764079,63.7808748764079
287.783,,75.87489703452651
287.784,63.89053137985315,63.89053137985315
287.814,,74.73285756613352
287.816,65.00769185258002,65.00769185258002
287.845,,69.6921803361037
287.847,65.612498809297,65.612498809297
287.876,,64.8459713474939
287.878,65.00769185258002,65.00769185258002
287.908,,58.01723881744115
287.909,65.612498809297,65.612498809297
287.939,,56.60388679233962
287.941,64.52131430775415,64.52131430775415
287.97,,58.111960903070546
287.972,65.612498809297,65.612498809297
288.001,,59.84981202978001
288.003,64.52131430775415,64.52131430775415
288.033,,59.43904440685432
288.034,65.612498809297,65.612498809297
288.064,,62.72160712226688
288.066,65.612498809297,65.612498809297
288.095,,65.1766829472013
288.097,65.00769185258002,65.00769185258002
288.126,,68.14690014960328
288.128,65.00769185258002,65.00769185258002
288.158,,66.39277069079132
288.159,64.52131430775415,64.52131430775415
288.189,,65.22269543648132
288.191,64.52131430775415,64.52131430775415
288.22,,67.60917097554147
288.222,63.89053137985315,63.89053137985315
288.251,,68.21290200541243
288.253,63.89053137985315,63.89053137985315
288.283,,65.40642170307133
288.284,64.38167441127949,64.38167441127949
288.314,,64.69157595854347
288.316,64.27285585688566,64.27285585688566
288.345,,67.26812023536856
288.347,64.79197481170026,64.79197481170026
288.376,,67.26812023536856
288.378,64.27285585688566,64.27285585688566
288.408,,65.90902821313632
288.409,64.27285585688566,64.27285585688566
288.439,,66.12866246946176
288.441,65.33758489567853,65.33758489567853
288.47,,65.71149062378664
288.472,67.00746227100382,67.00746227100382
288.501,,66.36264009214823
288.503,65.92419889539804,65.92419889539804
288.533,,66.17401302626281
288.534,65.49045732013177,65.49045732013177
288.564,,66.36264009214823
288.566,64.27285585688566,64.27285585688566
288.595,,67.23838189605696
288.597,63.76519426771944,63.76519426771944
288.626,,66.82813778641449
288.628,64.38167441127949,64.38167441127949
288.658,,64.45153217728807
288.659,64.99230723708769,64.99230723708769
288.689,,62.03224967708329
288.691,65.49045732013177,65.49045732013177
288.72,,62.65780079128216
288.722,64.38167441127949,64.38167441127949
288.751,,61.0163912403872
288.753,64.50581369148055,64.50581369148055
288.783,,63.953107821277925
288.784,66.2268827591938,66.2268827591938
288.814,,66.55824516917495
288.816,66.2268827591938,66.2268827591938
288.845,,66.55824516917495
288.847,65.13063795173512,65.13063795173512
288.876,,65.68865959965997
288.878,65.74952471311104,65.74952471311104
288.908,,64.42049363362563
288.909,65.13063795173512,65.13063795173512
288.939,,63.796551630946325
288.941,64.50581369148055,64.50581369148055
288.97,,64.10148204214939
288.972,63.89053137985315,63.89053137985315
289.001,,62.24949798994366
289.003,63.41135544995076,63.41135544995076
289.033,,62.20932405998316
289.034,65.13063795173512,65.13063795173512
289.064,,68.10286337592568
289.066,65.13063795173512,65.13063795173512
289.095,,70.5620294492725
289.097,65.74952471311104,65.74952471311104
289.126,,68.36665854054884
289.128,66.2268827591938,66.2268827591938
289.158,,65.60487786742691
289.159,65.13063795173512,65.13063795173512
289.189,,64.41273166075166
289.191,64.50581369148055,64.50581369148055
289.22,,66.2872536767062
289.222,64.99230723708769,64.99230723708769
289.251,,68.54925236645546
289.253,64.38167441127949,64.38167441127949
289.283,,67.3349834781297
289.284,65.74952471311104,65.74952471311104
289.314,,67.03730304837748
289.316,64.66065264130884,64.66065264130884
289.345,,63.52164985262898
289.347,64.50581369148055,64.50581369148055
289.376,,62.01612693485461
289.378,64.99230723708769,64.99230723708769
289.408,,65.6505902486794
289.409,65.612498809297,65.612498809297
289.439,,67.83067152844649
289.441,65.612498809297,65.612498809297
289.47,,69.0
289.472,65.612498809297,65.612498809297
289.501,,68.52736679604726
289.503,63.89053137985315,63.89053137985315
289.533,,64.82283548256741
289.534,63.89053137985315,63.89053137985315
289.564,,63.324560795950255
289.566,65.612498809297,65.612498809297
289.595,,63.733821476512766
289.597,65.612498809297,65.612498809297
289.626,,65.06150935845248
289.628,65.612498809297,65.612498809297
289.658,,65.76473218982953
289.659,65.50572494064927,65.50572494064927
289.689,,65.5133574166368
289.691,64.88451279003334,64.88451279003334
289.72,,65.5133574166368
289.722,64.38167441127949,64.38167441127949
289.751,,65.5133574166368
289.753,63.89053137985315,63.89053137985315
289.783,,65.76473218982953
289.784,64.38167441127949,64.38167441127949
289.814,,67.07458535093602
289.816,64.38167441127949,64.38167441127949
289.845,,63.88270501473775
289.847,65.00769185258002,65.00769185258002
289.876,,63.608175575157006
289.878,65.00769185258002,65.00769185258002
289.908,,63.15853069855251
289.909,65.00769185258002,65.00769185258002
289.939,,62.72160712226688
289.941,65.00769185258002,65.00769185258002
289.97,,64.45928947793328
289.972,65.00769185258002,65.00769185258002
290.001,,64.73020933072904
290.003,65.612498809297,65.612498809297
290.033,,65.14598989960932
290.034,65.00769185258002,65.00769185258002
290.064,,66.007575322837
290.066,65.00769185258002,65.00769185258002
290.095,,62.90468980926621
290.097,65.00769185258002,65.00769185258002
290.126,,61.18823416311342
290.128,64.38167441127949,64.38167441127949
290.158,,62.72160712226688
290.159,64.38167441127949,64.38167441127949
290.189,,66.03786792439622
290.191,65.50572494064927,65.50572494064927
290.22,,66.61831579978588
290.222,65.00769185258002,65.00769185258002
290.251,,64.91532946846992
290.253,65.50572494064927,65.50572494064927
290.283,,62.76145313805282
290.284,65.00769185258002,65.00769185258002
290.314,,59.77457653551382
290.316,66.10597552415364,66.10597552415364
290.345,,62.24949798994366
290.347,65.50572494064927,65.50572494064927
290.376,,70.09992867328754
290.378,66.1362230551458,66.1362230551458
290.408,,71.61703707917552
290.409,63.92182725798755,63.92182725798755
290.439,,71.61703707917552
290.441,63.15853069855251,63.15853069855251
290.47,,71.42828571371429
290.472,63.76519426771944,63.76519426771944
290.501,,69.03622237637282
290.503,63.89053137985315,63.89053137985315
290.533,,64.27285585688566
290.534,63.89053137985315,63.89053137985315
290.564,,59.23681287847955
290.566,66.24198064671678,66.24198064671678
290.595,,55.235857918565905
290.597,66.24198064671678,66.24198064671678
290.626,,54.24020648928247
290.628,66.40783086353596,66.40783086353596
290.658,,51.42956348249516
290.659,65.16133823057964,65.16133823057964
290.689,,52.16320542297991
290.691,65.13063795173512,65.13063795173512
290.72,,54.378304497290095
290.722,65.13063795173512,65.13063795173512
290.751,,57.99137866959192
290.753,64.69157595854347,64.69157595854347
290.783,,54.8270006474912
290.784,65.94694837519019,65.94694837519019
290.814,,60.35726965329032
290.816,65.76473218982953,65.76473218982953
290.845,,67.12674578735364
290.847,64.52131430775415,64.52131430775415
290.876,,59.53990258641679
290.878,64.04685784642366,64.04685784642366
290.908,,85.63293758829018
290.909,64.8459713474939,64.8459713474939
290.939,,123.7012530251816
290.941,63.13477647065839,63.13477647065839
290.97,,90.93954035511726
290.972,63.13477647065839,63.13477647065839
291.001,,75.07995737878386
291.003,64.8459713474939,64.8459713474939
291.033,,45.36518488885502
291.034,64.8459713474939,64.8459713474939
291.064,,57.52390807307862
291.066,63.788713735268246,63.788713735268246
291.095,,107.98611021793498
291.097,63.788713735268246,63.788713735268246
291.126,,73.57988855658861
291.128,63.97655820689325,63.97655820689325
291.158,,86.57944328765345
291.159,63.97655820689325,63.97655820689325
291.189,,102.9417310909429
291.191,64.85368146836385,64.85368146836385
291.22,,56.16048432839589
291.222,65.52098900352466,65.52098900352466
291.251,,65.39877674696982
291.253,65.19202405202648,65.19202405202648
291.283,,69.17369442208505
291.284,65.13063795173512,65.13063795173512
291.314,,65.39113089708727
291.316,65.81033353509159,65.81033353509159
291.345,,56.36488268416781
291.347,65.81033353509159,65.81033353509159
291.376,,67.59437846448475
291.378,66.43794096749237,66.43794096749237
291.408,,58.22370651203855
291.409,66.43794096749237,66.43794096749237
291.439,,50.635955604688654
291.441,66.43794096749237,66.43794096749237
291.47,,68.46897107449476
291.472,67.74953874381728,67.74953874381728
291.501,,61.78996682310163
291.503,66.70832032063167,66.70832032063167
291.533,,69.66347680097513
291.534,65.39113089708727,65.39113089708727
291.564,,77.93587107359485
291.566,66.06814663663572,66.06814663663572
291.595,,53.68426212587819
291.597,66.70832032063167,66.70832032063167
291.626,,59.38013135721409
291.628,66.06814663663572,66.06814663663572
291.658,,65.83312236253116
291.659,65.43699259593154,65.43699259593154
291.689,,68.26419266350405
291.691,65.13063795173512,65.13063795173512
291.72,,77.80745465570763
291.722,64.45928947793328,64.45928947793328
291.751,,70.84490101623405
291.753,63.15853069855251,63.15853069855251
291.783,,43.15089802078283
291.784,63.15853069855251,63.15853069855251
291.814,,77.87168933572714
291.816,63.97655820689325,63.97655820689325
291.845,,62.63385665915839
291.847,65.06150935845248,65.06150935845248
291.876,,65.68104749469211
291.878,65.06150935845248,65.06150935845248
291.908,,63.788713735268246
291.909,64.40496875241847,64.40496875241847
291.939,,63.419239982831705
291.941,64.40496875241847,64.40496875241847
291.97,,66.55824516917495
291.972,64.8459713474939,64.8459713474939
292.001,,67.96322535018479
292.003,64.2339474110069,64.2339474110069
292.033,,66.51315659326356
292.034,63.58458932791813,63.58458932791813
292.064,,63.63961030678928
292.066,63.58458932791813,63.58458932791813
292.095,,67.77905281132217
292.097,65.29931086925804,65.29931086925804
292.126,,57.8013840664737
292.128,65.76473218982953,65.76473218982953
292.158,,74.1215218408257
292.159,65.76473218982953,65.76473218982953
292.189,,99.90495483208028
292.191,64.69157595854347,64.69157595854347
292.22,,82.06095295571457
292.222,64.69157595854347,64.69157595854347
292.251,,68.99275324264136
292.253,65.13063795173512,65.13063795173512
292.283,,71.02112361825881
292.284,64.04685784642366,64.04685784642366
292.314,,46.238512086787566
292.316,64.66065264130884,64.66065264130884
292.345,,68.31544481301428
292.347,65.76473218982953,65.76473218982953
292.376,,72.069410986909
292.378,65.76473218982953,65.76473218982953
292.408,,53.70288632839021
292.409,65.81033353509159,65.81033353509159
292.439,,72.91776189653656
292.441,65.16133823057964,65.16133823057964
292.47,,117.90250209389112
292.472,64.69157595854347,64.69157595854347
292.501,,78.43468620451031
292.503,64.69157595854347,64.69157595854347
292.533,,31.464265445104548
292.534,64.52131430775415,64.52131430775415
292.564,,38.49675310984031
292.566,64.52131430775415,64.52131430775415
292.595,,33.36165463522455
292.597,65.16133823057964,65.16133823057964
292.626,,121.36721138759019
292.628,65.29931086925804,65.29931086925804
292.658,,64.35837163881635
292.659,65.34523701081817,65.34523701081817
292.689,,38.17066936798463
292.691,64.2339474110069,64.2339474110069
292.72,,63.25345840347388
292.722,64.2339474110069,64.2339474110069
292.751,,78.03204469959762
292.753,65.29931086925804,65.29931086925804
292.783,,70.07139216541941
292.784,65.16133823057964,65.16133823057964
292.814,,58.677082408722406
292.816,65.16133823057964,65.16133823057964
292.845,,74.57211275000863
292.847,64.69157595854347,64.69157595854347
292.876,,69.20260110718382
292.878,64.04685784642366,64.04685784642366
292.908,,62.928530890209096
292.909,64.69157595854347,64.69157595854347
292.939,,67.42403132415029
292.941,64.69157595854347,64.69157595854347
292.97,,62.44197306299666
292.972,64.69157595854347,64.69157595854347
293.001,,76.58328799418317
293.003,65.29931086925804,65.29931086925804
293.033,,63.671029518926424
293.034,64.69157595854347,64.69157595854347
293.064,,59.28743543112655
293.066,65.76473218982953,65.76473218982953
293.095,,60.64651680022522
293.097,65.76473218982953,65.76473218982953
293.126,,60.54750201288241
293.128,65.29931086925804,65.29931086925804
293.158,,82.34682750416071
293.159,64.8459713474939,64.8459713474939
293.189,,105.16653460107925
293.191,65.29931086925804,65.29931086925804
293.22,,51.720402163943
293.222,65.29931086925804,65.29931086925804
293.251,,55.80322571321482
293.253,64.69157595854347,64.69157595854347
293.283,,74.39085965358916
293.284,64.04685784642366,64.04685784642366
293.314,,74.11477585475112
293.316,65.29931086925804,65.29931086925804
293.345,,63.84355879804947
293.347,65.94694837519019,65.94694837519019
293.376,,57.77542730261716
293.378,65.94694837519019,65.94694837519019
293.408,,62.13694553162394
293.409,65.34523701081817,65.34523701081817
293.439,,58.86425061104575
293.441,64.2339474110069,64.2339474110069
293.47,,67.3349834781297
293.472,64.2339474110069,64.2339474110069
293.501,,62.44197306299666
293.503,64.69157595854347,64.69157595854347
293.533,,58.762232769015846
293.534,64.69157595854347,64.69157595854347
293.564,,70.75309180523492
293.566,65.34523701081817,65.34523701081817
293.595,,60.77005841695399
293.597,64.89221833163049,64.89221833163049
293.626,,60.40695324215582
293.628,64.7533782902483,64.7533782902483
293.658,,72.4568837309472
293.659,64.69157595854347,64.69157595854347
293.689,,62.976185975335156
293.691,64.09368143584827,64.09368143584827
293.72,,61.465437442517235
293.722,64.29618962271404,64.29618962271404
293.751,,67.80855403265875
293.753,64.29618962271404,64.29618962271404
293.783,,65.0
293.784,64.09368143584827,64.09368143584827
293.814,,80.82697569499925
293.816,64.89221833163049,64.89221833163049
293.845,,74.67931440499437
293.847,65.34523701081817,65.34523701081817
293.876,,63.51377803280167
293.878,64.29618962271404,64.29618962271404
